bias,cand_sampler,n_voters,n_candidates,time_steps,trial,cyclic_start,condorcet_start,unique_start,intransative_start,cyclic_end,condorcet_end,unique_end,intransative_end,cyclic_true,condorcet_true,unique_true,intransative_true
1.3,Sample,11,7,50.,6,false,true,6,false,false,true,1,false,false,true,2,false
1.3,Sample,11,7,50.,7,false,true,9,false,true,true,6,true,false,true,2,false
1.3,Sample,11,7,50.,8,false,true,11,false,false,true,9,false,false,true,10,false
1.3,Sample,11,7,50.,9,false,true,5,false,false,true,7,false,false,true,1,false
1.3,Sample,11,7,50.,10,false,true,10,false,false,true,1,false,false,true,11,false
1.3,Sample,11,7,50.,11,false,true,8,false,false,true,5,false,false,true,2,false
1.3,Sample,11,7,50.,12,false,true,6,false,false,true,4,false,false,true,5,false
1.3,Sample,11,7,50.,13,false,true,10,false,false,true,11,false,false,true,7,false
1.3,Sample,11,7,50.,14,true,true,11,true,false,true,9,false,false,true,11,false
1.3,Sample,11,7,50.,15,false,true,9,false,false,true,9,false,false,true,5,false
1.3,Sample,11,7,50.,16,false,true,6,false,false,true,4,false,false,true,3,false
1.3,Sample,11,7,50.,17,true,true,10,true,false,true,4,false,false,true,5,false
1.3,Sample,11,7,50.,18,false,true,7,false,true,true,8,true,false,true,3,false
1.3,Sample,11,7,50.,19,true,true,11,true,false,true,9,false,false,true,9,false
1.3,Sample,11,7,50.,20,false,true,9,false,false,true,7,false,false,true,7,false
1.3,Sample,11,7,50.,21,false,true,11,false,false,true,1,false,false,true,11,false
1.3,Sample,11,7,50.,22,false,true,6,false,false,true,3,false,false,true,3,false
1.3,Sample,11,7,50.,23,false,true,11,false,false,true,1,false,false,true,8,false
1.3,Sample,11,7,50.,24,false,true,7,false,false,true,2,false,false,true,2,false
1.3,Sample,11,7,50.,25,false,true,11,false,false,true,10,false,false,true,9,false
1.3,Sample,11,7,50.,26,false,true,10,false,false,true,1,false,false,true,2,false
1.3,Sample,11,7,50.,27,false,true,10,false,false,true,9,false,false,true,5,false
1.3,Sample,11,7,50.,28,false,true,10,false,false,true,5,false,false,true,4,false
1.3,Sample,11,7,50.,29,false,true,10,false,false,true,1,false,false,true,8,false
1.3,Sample,11,7,50.,30,false,true,10,false,false,true,5,false,false,true,4,false
1.3,Sample,13,7,50.,1,false,true,9,false,false,true,9,false,false,true,5,false
1.3,Sample,13,7,50.,2,false,true,10,false,false,true,7,false,false,true,4,false
1.3,Sample,13,7,50.,3,true,false,11,true,false,true,1,false,false,true,7,false
1.3,Sample,13,7,50.,4,true,true,11,true,false,true,7,false,false,true,10,false
1.3,Sample,13,7,50.,5,false,true,10,false,false,true,1,false,false,true,3,false
1.3,Sample,13,7,50.,6,false,true,9,false,false,true,9,false,false,true,4,false
1.3,Sample,13,7,50.,7,false,true,12,false,false,true,1,false,false,true,8,false
1.3,Sample,13,7,50.,8,false,true,10,false,false,true,1,false,false,true,7,false
1.3,Sample,13,7,50.,9,false,true,8,false,false,true,1,false,false,true,5,false
1.3,Sample,13,7,50.,10,false,true,11,false,false,true,6,false,false,true,5,false
1.3,Sample,13,7,50.,11,false,true,10,false,false,true,8,false,false,true,7,false
1.3,Sample,13,7,50.,12,false,true,10,false,false,true,4,false,false,true,6,false
1.3,Sample,13,7,50.,13,false,true,10,false,false,true,10,false,false,true,3,false
1.3,Sample,13,7,50.,14,false,true,11,false,false,true,4,false,false,true,5,false
1.3,Sample,13,7,50.,15,true,true,11,true,false,true,10,false,false,true,10,false
1.3,Sample,13,7,50.,16,false,true,11,false,false,true,12,false,false,true,4,false
1.3,Sample,13,7,50.,17,false,true,13,false,false,true,6,false,false,true,5,false
1.3,Sample,13,7,50.,18,false,true,11,false,false,true,1,false,false,true,8,false
1.3,Sample,13,7,50.,19,false,true,11,false,false,true,9,false,false,true,7,false
1.3,Sample,13,7,50.,20,false,true,13,false,false,true,12,false,false,true,9,false
1.3,Sample,13,7,50.,21,false,true,7,false,false,true,3,false,false,true,3,false
1.3,Sample,13,7,50.,22,false,true,12,false,false,true,1,false,false,true,7,false
1.3,Sample,13,7,50.,23,false,true,10,false,false,true,1,false,false,true,2,false
1.3,Sample,13,7,50.,24,false,true,9,false,false,true,4,false,false,true,2,false
1.3,Sample,13,7,50.,25,false,true,9,false,false,true,7,false,false,true,6,false
1.3,Sample,13,7,50.,26,false,true,11,false,false,true,2,false,false,true,7,false
1.3,Sample,13,7,50.,27,false,true,12,false,false,true,6,false,false,true,7,false
1.3,Sample,13,7,50.,28,false,true,13,false,false,true,11,false,true,true,9,true
1.3,Sample,13,7,50.,29,false,true,6,false,false,true,5,false,false,true,3,false
1.3,Sample,13,7,50.,30,false,true,7,false,false,true,2,false,false,true,2,false
1.3,Sample,15,7,50.,1,false,true,8,false,false,true,10,false,false,true,6,false
1.3,Sample,15,7,50.,2,false,true,12,false,false,true,10,false,false,true,4,false
1.3,Sample,15,7,50.,3,false,true,11,false,true,false,14,true,false,true,9,false
1.3,Sample,15,7,50.,4,false,true,13,false,false,true,14,false,false,true,10,false
1.3,Sample,15,7,50.,5,false,true,14,false,false,true,11,false,false,true,10,false
1.3,Sample,15,7,50.,6,false,true,13,false,false,true,7,false,false,true,9,false
1.3,Sample,15,7,50.,7,false,true,13,false,false,true,13,false,false,true,13,false
1.3,Sample,15,7,50.,8,false,true,14,false,false,true,14,false,false,true,12,false
1.3,Sample,15,7,50.,9,false,true,11,false,false,true,1,false,false,true,9,false
1.3,Sample,15,7,50.,10,false,true,12,false,true,true,15,true,false,true,11,false
1.3,Sample,15,7,50.,11,false,true,10,false,false,true,6,false,false,true,5,false
1.3,Sample,15,7,50.,12,false,true,8,false,false,true,1,false,false,true,7,false
1.3,Sample,15,7,50.,13,false,true,10,false,false,true,1,false,false,true,3,false
1.3,Sample,15,7,50.,14,false,true,12,false,true,true,14,true,false,true,11,false
1.3,Sample,15,7,50.,15,false,true,10,false,false,true,6,false,false,true,3,false
1.3,Sample,15,7,50.,16,false,true,8,false,false,true,1,false,false,true,3,false
1.3,Sample,15,7,50.,17,false,true,9,false,true,true,8,true,false,true,2,false
1.3,Sample,15,7,50.,18,false,true,12,false,false,true,1,false,false,true,13,false
1.3,Sample,15,7,50.,19,false,true,7,false,false,true,6,false,false,true,1,false
1.3,Sample,15,7,50.,20,false,true,10,false,false,true,6,false,false,true,4,false
1.3,Sample,15,7,50.,21,false,true,11,false,true,false,12,true,false,true,11,false
1.3,Sample,15,7,50.,22,false,true,11,false,false,true,4,false,false,true,4,false
1.3,Sample,15,7,50.,23,false,true,13,false,false,true,1,false,false,true,13,false
1.3,Sample,15,7,50.,24,false,true,13,false,false,true,1,false,false,true,9,false
1.3,Sample,15,7,50.,25,false,true,14,false,false,true,14,false,false,true,13,false
1.3,Sample,15,7,50.,26,true,true,14,true,false,true,8,false,false,true,13,false
1.3,Sample,15,7,50.,27,false,true,10,false,false,true,1,false,false,true,5,false
1.3,Sample,15,7,50.,28,false,true,10,false,false,true,4,false,false,true,3,false
1.3,Sample,15,7,50.,29,false,true,13,false,false,true,7,false,false,true,7,false
1.3,Sample,15,7,50.,30,false,true,14,false,false,true,14,false,false,true,13,false
1.3,Sample,9,9,50.,1,false,true,9,false,false,true,8,false,false,true,7,false
1.3,Sample,9,9,50.,2,false,true,8,false,false,true,1,false,false,true,4,false
1.3,Sample,9,9,50.,3,false,true,8,false,false,true,1,false,false,true,6,false
1.3,Sample,9,9,50.,4,false,true,7,false,false,true,1,false,false,true,5,false
1.3,Sample,9,9,50.,5,false,true,9,false,false,true,1,false,false,true,4,false
1.3,Sample,9,9,50.,6,false,true,7,false,false,true,1,false,false,true,6,false
1.3,Sample,9,9,50.,7,false,true,8,false,false,true,1,false,false,true,8,false
1.3,Sample,9,9,50.,8,false,true,9,false,true,false,9,true,false,true,8,false
1.3,Sample,9,9,50.,9,true,true,9,true,false,true,1,false,true,true,9,true
1.3,Sample,9,9,50.,10,true,true,9,true,false,true,1,false,false,true,9,false
1.3,Sample,9,9,50.,11,true,true,9,true,false,true,1,false,true,true,9,true
1.3,Sample,9,9,50.,12,false,true,9,false,false,true,1,false,false,true,7,false
1.3,Sample,9,9,50.,13,false,true,9,false,false,true,9,false,false,true,7,false
1.3,Sample,9,9,50.,14,false,true,9,false,false,true,9,false,false,true,9,false
1.3,Sample,9,9,50.,15,false,true,9,false,false,true,1,false,false,true,5,false
1.3,Sample,9,9,50.,16,false,true,9,false,true,true,8,true,false,true,7,false
1.3,Sample,9,9,50.,17,false,true,7,false,false,true,1,false,false,true,5,false
1.3,Sample,9,9,50.,18,false,true,9,false,true,true,8,true,false,true,9,false
1.3,Sample,9,9,50.,19,false,true,9,false,false,true,1,false,false,true,8,false
1.3,Sample,9,9,50.,20,false,true,7,false,false,true,9,false,false,true,5,false
1.3,Sample,9,9,50.,21,false,true,9,false,true,true,8,true,false,true,5,false
1.3,Sample,9,9,50.,22,false,true,9,false,false,true,1,false,false,true,7,false
1.3,Sample,9,9,50.,23,false,true,7,false,false,true,1,false,false,true,4,false
1.3,Sample,9,9,50.,24,false,true,9,false,false,true,1,false,false,true,9,false
1.3,Sample,9,9,50.,25,false,true,7,false,false,true,1,false,false,true,3,false
1.3,Sample,9,9,50.,26,true,true,9,true,false,true,1,false,false,true,9,false
1.3,Sample,9,9,50.,27,false,true,9,false,false,true,9,false,false,true,9,false
1.3,Sample,9,9,50.,28,false,true,8,false,false,true,1,false,false,true,7,false
1.3,Sample,9,9,50.,29,false,true,8,false,false,true,1,false,false,true,8,false
1.3,Sample,9,9,50.,30,false,true,9,false,false,true,1,false,true,true,8,true
1.3,Sample,11,9,50.,1,false,true,11,false,false,true,11,false,false,true,11,false
1.3,Sample,11,9,50.,2,false,true,10,false,false,true,1,false,false,true,9,false
1.3,Sample,11,9,50.,3,false,true,11,false,false,true,7,false,false,true,9,false
1.3,Sample,11,9,50.,4,false,true,9,false,false,true,1,false,false,true,6,false
1.3,Sample,11,9,50.,5,false,true,10,false,false,true,1,false,false,true,11,false
1.3,Sample,11,9,50.,6,false,true,11,false,false,true,10,false,false,true,11,false
1.3,Sample,11,9,50.,7,false,true,11,false,true,true,11,true,false,true,9,false
1.3,Sample,11,9,50.,8,false,true,11,false,false,true,1,false,false,true,8,false
1.3,Sample,11,9,50.,9,false,true,9,false,false,true,1,false,false,true,5,false
1.3,Sample,11,9,50.,10,false,true,11,false,false,true,1,false,false,true,4,false
1.3,Sample,11,9,50.,11,false,true,9,false,false,true,10,false,false,true,8,false
1.3,Sample,11,9,50.,12,true,true,11,true,false,true,7,false,true,false,11,true
1.3,Sample,11,9,50.,13,false,true,10,false,false,true,1,false,false,true,9,false
1.3,Sample,11,9,50.,14,true,false,11,true,false,true,11,false,false,true,11,false
1.3,Sample,11,9,50.,15,false,true,11,false,false,true,10,false,false,true,10,false
1.3,Sample,11,9,50.,16,true,true,11,true,false,true,1,false,false,true,11,false
1.3,Sample,11,9,50.,17,false,true,8,false,false,true,1,false,false,true,4,false
1.3,Sample,11,9,50.,18,false,true,10,false,false,true,1,false,false,true,11,false
1.3,Sample,11,9,50.,19,false,true,9,false,false,true,10,false,false,true,6,false
1.3,Sample,11,9,50.,20,false,true,11,false,false,true,11,false,false,true,10,false
1.3,Sample,11,9,50.,21,false,true,6,false,false,true,1,false,false,true,4,false
1.3,Sample,11,9,50.,22,false,true,9,false,false,true,4,false,false,true,5,false
1.3,Sample,11,9,50.,23,false,true,10,false,false,true,10,false,false,true,9,false
1.3,Sample,11,9,50.,24,false,true,11,false,true,false,11,true,false,true,11,false
1.3,Sample,11,9,50.,25,false,true,11,false,false,true,1,false,false,true,8,false
1.3,Sample,11,9,50.,26,false,true,11,false,false,true,11,false,false,true,7,false
1.3,Sample,11,9,50.,27,false,true,9,false,true,true,10,true,false,true,7,false
1.3,Sample,11,9,50.,28,false,true,9,false,false,true,6,false,false,true,6,false
1.3,Sample,11,9,50.,29,false,true,7,false,true,true,10,true,false,true,6,false
1.3,Sample,11,9,50.,30,false,true,7,false,false,true,4,false,false,true,4,false
1.3,Sample,13,9,50.,1,true,false,13,true,true,true,13,true,false,true,11,false
1.3,Sample,13,9,50.,2,false,true,13,false,false,true,12,false,false,true,11,false
1.3,Sample,13,9,50.,3,false,true,12,false,false,true,8,false,false,true,10,false
1.3,Sample,13,9,50.,4,true,true,13,true,false,true,10,false,false,true,12,false
1.3,Sample,13,9,50.,5,false,true,12,false,false,true,13,false,false,true,13,false
1.3,Sample,13,9,50.,6,false,true,11,false,false,true,8,false,false,true,10,false
1.3,Sample,13,9,50.,7,false,true,12,false,false,true,1,false,false,true,11,false
1.3,Sample,13,9,50.,8,true,true,13,true,false,true,13,false,true,true,12,true
1.3,Sample,13,9,50.,9,true,false,12,true,false,true,1,false,false,true,10,false
1.3,Sample,13,9,50.,10,true,true,13,true,true,true,13,true,false,true,13,false
1.3,Sample,13,9,50.,11,false,true,12,false,false,true,1,false,false,true,11,false
1.3,Sample,13,9,50.,12,false,true,12,false,false,true,1,false,false,true,11,false
1.3,Sample,13,9,50.,13,false,true,13,false,false,true,12,false,false,true,10,false
1.3,Sample,13,9,50.,14,true,true,13,true,false,true,10,false,false,true,13,false
1.3,Sample,13,9,50.,15,false,true,13,false,false,true,4,false,false,true,10,false
1.3,Sample,13,9,50.,16,true,true,13,true,false,true,13,false,false,true,13,false
1.3,Sample,13,9,50.,17,false,true,13,false,false,true,1,false,false,true,13,false
1.3,Sample,13,9,50.,18,false,true,10,false,false,true,7,false,false,true,3,false
1.3,Sample,13,9,50.,19,false,true,13,false,false,true,1,false,false,true,13,false
1.3,Sample,13,9,50.,20,false,true,13,false,false,true,9,false,false,true,13,false
1.3,Sample,13,9,50.,21,false,true,10,false,false,true,1,false,false,true,4,false
1.3,Sample,13,9,50.,22,true,true,13,true,false,true,13,false,false,true,13,false
1.3,Sample,13,9,50.,23,false,true,12,false,false,true,10,false,false,true,10,false
1.3,Sample,13,9,50.,24,false,true,9,false,false,true,7,false,false,true,5,false
1.3,Sample,13,9,50.,25,false,true,13,false,false,true,12,false,false,true,10,false
1.3,Sample,13,9,50.,26,true,false,13,true,false,true,12,false,false,true,13,false
1.3,Sample,13,9,50.,27,false,true,13,false,false,true,13,false,true,true,13,true
1.3,Sample,13,9,50.,28,false,true,13,false,false,true,11,false,false,true,11,false
1.3,Sample,13,9,50.,29,false,true,10,false,false,true,8,false,false,true,8,false
1.3,Sample,13,9,50.,30,false,true,13,false,false,true,6,false,false,true,13,false
1.3,Sample,15,9,50.,1,true,true,14,true,false,true,11,false,false,true,8,false
1.3,Sample,15,9,50.,2,false,true,13,false,false,true,1,false,false,true,7,false
1.3,Sample,15,9,50.,3,false,true,12,false,false,true,9,false,false,true,6,false
1.3,Sample,15,9,50.,4,true,false,13,true,false,true,1,false,false,true,13,false
1.3,Sample,15,9,50.,5,true,true,15,true,false,true,1,false,false,true,15,false
1.3,Sample,15,9,50.,6,true,true,14,true,false,true,13,false,false,true,7,false
1.3,Sample,15,9,50.,7,false,true,14,false,false,true,1,false,false,true,12,false
1.3,Sample,15,9,50.,8,false,true,13,false,false,true,11,false,false,true,11,false
1.3,Sample,15,9,50.,9,false,true,14,false,false,true,12,false,false,true,14,false
1.3,Sample,15,9,50.,10,false,true,10,false,false,true,15,false,false,true,12,false
1.3,Sample,15,9,50.,11,false,true,15,false,false,true,14,false,true,true,15,true
1.3,Sample,15,9,50.,12,false,true,15,false,false,true,13,false,false,true,12,false
1.3,Sample,15,9,50.,13,false,true,13,false,false,true,1,false,false,true,7,false
1.3,Sample,15,9,50.,14,false,true,12,false,false,true,1,false,false,true,8,false
1.3,Sample,15,9,50.,15,false,true,11,false,false,true,10,false,false,true,6,false
1.3,Sample,15,9,50.,16,true,true,15,true,false,true,13,false,false,true,14,false
1.3,Sample,15,9,50.,17,false,true,13,false,true,true,14,true,false,true,4,false
1.3,Sample,15,9,50.,18,false,true,14,false,true,true,12,true,false,true,10,false
1.3,Sample,15,9,50.,19,false,true,12,false,false,true,1,false,false,true,6,false
1.3,Sample,15,9,50.,20,false,true,13,false,false,true,10,false,false,true,12,false
1.3,Sample,15,9,50.,21,false,true,15,false,false,true,9,false,false,true,14,false
1.3,Sample,15,9,50.,22,false,true,15,false,false,true,1,false,false,true,11,false
1.3,Sample,15,9,50.,23,false,true,11,false,false,true,1,false,false,true,4,false
1.3,Sample,15,9,50.,24,false,true,14,false,false,true,13,false,false,true,10,false
1.3,Sample,15,9,50.,25,false,true,13,false,true,true,15,true,false,true,15,false
1.3,Sample,15,9,50.,26,false,true,11,false,false,true,1,false,false,true,6,false
1.3,Sample,15,9,50.,27,false,true,15,false,true,false,12,true,false,true,14,false
1.3,Sample,15,9,50.,28,false,true,12,false,false,true,12,false,false,true,9,false
1.3,Sample,15,9,50.,29,false,true,11,false,true,true,13,true,false,true,9,false
1.3,Sample,15,9,50.,30,false,true,14,false,false,true,1,false,false,true,11,false
1.5,Sample,9,5,50.,1,false,true,6,false,false,true,3,false,false,true,2,false
1.5,Sample,9,5,50.,2,false,true,4,false,false,true,1,false,false,true,1,false
1.5,Sample,9,5,50.,3,false,true,7,false,false,true,1,false,false,true,5,false
1.5,Sample,9,5,50.,4,false,true,6,false,false,true,1,false,false,true,4,false
1.5,Sample,9,5,50.,5,false,true,7,false,false,true,1,false,false,true,5,false
1.5,Sample,9,5,50.,6,false,true,4,false,false,true,3,false,false,true,2,false
1.5,Sample,9,5,50.,7,false,true,6,false,false,true,1,false,false,true,4,false
1.5,Sample,9,5,50.,8,false,true,7,false,false,true,4,false,false,true,6,false
1.5,Sample,9,5,50.,9,false,true,5,false,false,true,1,false,false,true,3,false
1.5,Sample,9,5,50.,10,false,true,7,false,false,true,3,false,false,true,6,false
1.5,Sample,9,5,50.,11,false,true,7,false,false,true,4,false,false,true,3,false
1.5,Sample,9,5,50.,12,false,true,6,false,false,true,1,false,false,true,3,false
1.5,Sample,9,5,50.,13,false,true,6,false,false,true,6,false,false,true,3,false
1.5,Sample,9,5,50.,14,false,true,7,false,false,true,1,false,false,true,6,false
1.5,Sample,9,5,50.,15,false,true,5,false,false,true,3,false,false,true,1,false
1.5,Sample,9,5,50.,16,false,true,6,false,false,true,1,false,false,true,5,false
1.5,Sample,9,5,50.,17,false,true,9,false,true,true,8,true,false,true,8,false
1.5,Sample,9,5,50.,18,false,true,6,false,false,true,1,false,false,true,1,false
1.5,Sample,9,5,50.,19,false,true,8,false,false,true,1,false,false,true,2,false
1.5,Sample,9,5,50.,20,false,true,5,false,false,true,4,false,false,true,2,false
1.5,Sample,9,5,50.,21,false,true,6,false,false,true,1,false,false,true,1,false
1.5,Sample,9,5,50.,22,false,true,7,false,false,true,1,false,false,true,5,false
1.5,Sample,9,5,50.,23,false,true,5,false,false,true,5,false,false,true,2,false
1.5,Sample,9,5,50.,24,false,true,6,false,false,true,5,false,false,true,1,false
1.5,Sample,9,5,50.,25,false,true,5,false,false,true,1,false,false,true,1,false
1.5,Sample,9,5,50.,26,false,true,7,false,false,true,4,false,false,true,4,false
1.5,Sample,9,5,50.,27,false,true,5,false,false,true,1,false,false,true,2,false
1.5,Sample,9,5,50.,28,false,true,7,false,false,true,1,false,false,true,4,false
1.5,Sample,9,5,50.,29,false,true,5,false,false,true,1,false,false,true,2,false
1.5,Sample,9,5,50.,30,false,true,7,false,false,true,7,false,false,true,3,false
1.5,Sample,11,5,50.,1,false,true,9,false,false,true,8,false,false,true,6,false
1.5,Sample,11,5,50.,2,false,true,9,false,false,true,8,false,false,true,3,false
1.5,Sample,11,5,50.,3,false,true,7,false,false,true,1,false,false,true,3,false
1.5,Sample,11,5,50.,4,true,false,9,true,false,true,4,false,false,true,6,false
1.5,Sample,11,5,50.,5,false,true,9,false,false,true,1,false,false,true,3,false
1.5,Sample,11,5,50.,6,false,true,9,false,false,true,7,false,false,true,7,false
1.5,Sample,11,5,50.,7,false,true,6,false,false,true,1,false,false,true,1,false
1.5,Sample,11,5,50.,8,false,true,7,false,false,true,4,false,false,true,3,false
1.5,Sample,11,5,50.,9,false,true,4,false,false,true,2,false,false,true,2,false
1.5,Sample,11,5,50.,10,false,true,8,false,false,true,1,false,false,true,3,false
1.5,Sample,11,5,50.,11,false,true,10,false,false,true,4,false,false,true,8,false
1.5,Sample,11,5,50.,12,false,true,10,false,false,true,4,false,false,true,5,false
1.5,Sample,11,5,50.,13,false,true,7,false,false,true,3,false,false,true,4,false
1.5,Sample,11,5,50.,14,false,true,4,false,false,true,1,false,false,true,1,false
1.5,Sample,11,5,50.,15,false,true,10,false,false,true,8,false,false,true,6,false
1.5,Sample,11,5,50.,16,false,true,9,false,false,true,1,false,false,true,2,false
1.5,Sample,11,5,50.,17,false,true,7,false,false,true,3,false,false,true,3,false
1.5,Sample,11,5,50.,18,false,true,6,false,false,true,2,false,false,true,2,false
1.5,Sample,11,5,50.,19,false,true,4,false,false,true,3,false,false,true,6,false
1.5,Sample,11,5,50.,20,false,true,5,false,false,true,6,false,false,true,3,false
1.5,Sample,11,5,50.,21,false,true,7,false,false,true,1,false,false,true,5,false
1.5,Sample,11,5,50.,22,false,true,8,false,false,true,2,false,false,true,5,false
1.5,Sample,11,5,50.,23,false,true,5,false,false,true,8,false,false,true,2,false
1.5,Sample,11,5,50.,24,false,true,7,false,false,true,7,false,false,true,3,false
1.5,Sample,11,5,50.,25,false,true,6,false,false,true,5,false,false,true,3,false
1.5,Sample,11,5,50.,26,false,true,9,false,false,true,9,false,false,true,6,false
1.5,Sample,11,5,50.,27,false,true,9,false,false,true,7,false,false,true,2,false
1.5,Sample,11,5,50.,28,false,true,6,false,false,true,10,false,false,true,2,false
1.5,Sample,11,5,50.,29,false,true,8,false,false,true,1,false,false,true,8,false
1.5,Sample,11,5,50.,30,false,true,7,false,false,true,3,false,false,true,5,false
1.5,Sample,13,5,50.,1,false,true,9,false,false,true,5,false,false,true,4,false
1.5,Sample,13,5,50.,2,false,true,7,false,false,true,1,false,false,true,3,false
1.5,Sample,13,5,50.,3,false,true,9,false,false,true,8,false,true,true,5,true
1.5,Sample,13,5,50.,4,false,true,10,false,false,true,12,false,false,true,2,false
1.5,Sample,13,5,50.,5,false,true,5,false,false,true,5,false,false,true,2,false
1.5,Sample,13,5,50.,6,false,true,9,false,false,true,6,false,false,true,3,false
1.5,Sample,13,5,50.,7,false,true,8,false,false,true,2,false,false,true,5,false
1.5,Sample,13,5,50.,8,false,true,7,false,false,true,1,false,false,true,2,false
1.5,Sample,13,5,50.,9,false,true,12,false,false,true,10,false,false,true,4,false
1.5,Sample,13,5,50.,10,false,true,9,false,false,true,4,false,false,true,4,false
1.5,Sample,13,5,50.,11,false,true,6,false,false,true,1,false,false,true,4,false
1.5,Sample,13,5,50.,12,false,true,9,false,false,true,8,false,false,true,5,false
1.5,Sample,13,5,50.,13,false,true,10,false,false,true,7,false,false,true,6,false
1.5,Sample,13,5,50.,14,false,true,7,false,false,true,2,false,false,true,2,false
1.5,Sample,13,5,50.,15,true,false,10,true,false,true,10,false,false,true,5,false
1.5,Sample,13,5,50.,16,false,true,8,false,true,false,10,true,false,true,5,false
1.5,Sample,13,5,50.,17,false,true,9,false,false,true,9,false,false,true,5,false
1.5,Sample,13,5,50.,18,false,true,9,false,false,true,7,false,false,true,2,false
1.5,Sample,13,5,50.,19,false,true,9,false,false,true,6,false,false,true,3,false
1.5,Sample,13,5,50.,20,false,true,10,false,false,true,1,false,false,true,9,false
1.5,Sample,13,5,50.,21,false,true,10,false,false,true,1,false,false,true,6,false
1.5,Sample,13,5,50.,22,false,true,8,false,false,true,1,false,false,true,4,false
1.5,Sample,13,5,50.,23,false,true,11,false,false,true,1,false,false,true,6,false
1.5,Sample,13,5,50.,24,false,true,6,false,false,true,2,false,false,true,2,false
1.5,Sample,13,5,50.,25,false,true,10,false,false,true,5,false,false,true,5,false
1.5,Sample,13,5,50.,26,false,true,6,false,false,true,6,false,false,true,3,false
1.5,Sample,13,5,50.,27,false,true,8,false,false,true,8,false,false,true,2,false
1.5,Sample,13,5,50.,28,false,true,10,false,false,true,7,false,true,true,12,true
1.5,Sample,13,5,50.,29,false,true,8,false,false,true,1,false,false,true,4,false
1.5,Sample,13,5,50.,30,false,true,8,false,false,true,3,false,false,true,2,false
1.5,Sample,15,5,50.,1,false,true,11,false,false,true,2,false,false,true,2,false
1.5,Sample,15,5,50.,2,false,true,9,false,false,true,6,false,false,true,2,false
1.5,Sample,15,5,50.,3,false,true,10,false,false,true,1,false,false,true,3,false
1.5,Sample,15,5,50.,4,false,true,7,false,false,true,1,false,false,true,2,false
1.5,Sample,15,5,50.,5,false,true,8,false,false,true,1,false,false,true,3,false
1.5,Sample,15,5,50.,6,false,true,11,false,false,true,9,false,false,true,6,false
1.5,Sample,15,5,50.,7,false,true,12,false,false,true,3,false,false,true,5,false
1.5,Sample,15,5,50.,8,false,true,12,false,false,true,5,false,false,true,6,false
1.5,Sample,15,5,50.,9,false,true,10,false,false,true,1,false,false,true,5,false
1.5,Sample,15,5,50.,10,false,true,7,false,false,true,10,false,false,true,2,false
1.5,Sample,15,5,50.,11,false,true,6,false,false,true,1,false,false,true,4,false
1.5,Sample,15,5,50.,12,false,true,8,false,false,true,6,false,false,true,5,false
1.5,Sample,15,5,50.,13,false,true,8,false,false,true,8,false,false,true,3,false
1.5,Sample,15,5,50.,14,false,true,7,false,false,true,6,false,false,true,1,false
1.5,Sample,15,5,50.,15,false,true,8,false,false,true,6,false,false,true,4,false
1.5,Sample,15,5,50.,16,false,true,8,false,false,true,3,false,false,true,3,false
1.5,Sample,15,5,50.,17,false,true,12,false,false,true,1,false,false,true,11,false
1.5,Sample,15,5,50.,18,false,true,11,false,false,true,5,false,false,true,10,false
1.5,Sample,15,5,50.,19,false,true,7,false,false,true,7,false,false,true,2,false
1.5,Sample,15,5,50.,20,false,true,5,false,false,true,1,false,false,true,1,false
1.5,Sample,15,5,50.,21,false,true,5,false,false,true,1,false,false,true,2,false
1.5,Sample,15,5,50.,22,false,true,8,false,false,true,4,false,false,true,4,false
1.5,Sample,15,5,50.,23,true,true,12,true,false,true,6,false,false,true,9,false
1.5,Sample,15,5,50.,24,false,true,8,false,false,true,3,false,false,true,3,false
1.5,Sample,15,5,50.,25,false,true,9,false,false,true,8,false,false,true,3,false
1.5,Sample,15,5,50.,26,false,true,6,false,false,true,1,false,false,true,3,false
1.5,Sample,15,5,50.,27,false,true,8,false,false,true,7,false,false,true,3,false
1.5,Sample,15,5,50.,28,false,true,12,false,true,true,7,true,false,true,8,false
1.5,Sample,15,5,50.,29,false,true,10,false,false,true,5,false,false,true,1,false
1.5,Sample,15,5,50.,30,false,true,6,false,false,true,4,false,false,true,3,false
1.5,Sample,9,7,50.,1,false,true,7,false,false,true,1,false,false,true,4,false
1.5,Sample,9,7,50.,2,false,true,9,false,false,true,1,false,false,true,3,false
1.5,Sample,9,7,50.,3,false,true,9,false,false,true,8,false,false,true,9,false
1.5,Sample,9,7,50.,4,false,true,9,false,false,true,8,false,true,true,9,true
1.5,Sample,9,7,50.,5,false,true,9,false,false,true,1,false,false,true,7,false
1.5,Sample,9,7,50.,6,false,true,4,false,false,true,6,false,false,true,1,false
1.5,Sample,9,7,50.,7,false,true,9,false,false,true,1,false,false,true,8,false
1.5,Sample,9,7,50.,8,false,true,9,false,false,true,5,false,false,true,3,false
1.5,Sample,9,7,50.,9,false,true,8,false,false,true,1,false,false,true,5,false
1.5,Sample,9,7,50.,10,false,true,8,false,false,true,1,false,false,true,4,false
1.5,Sample,9,7,50.,11,false,true,9,false,false,true,1,false,false,true,5,false
1.5,Sample,9,7,50.,12,true,true,8,true,false,true,1,false,false,true,7,false
1.5,Sample,9,7,50.,13,false,true,8,false,false,true,1,false,false,true,3,false
